4.170000e-01	4.160927e-01	4.540866e-01	1.073606e-14	3.030851e-15	-1.007102e-06	-1.760789e-12	3.041786e-02	-8.405044e-08	5.982901e-06	8.095376e-16	-9.124645e-14	9.800000e+00	4.111198e-01	3.067848e-01	3.588869e-01	3.588869e-01	4.111198e-01	3.067848e-01	3.588869e-01	3.588869e-01	3.849810e-01	2.808694e-01	3.328024e-01	3.328024e-01	3.849810e-01	2.808694e-01	3.328024e-01	3.328024e-01	
4.170000e-01	4.163786e-01	4.540866e-01	9.683371e-15	2.996446e-15	-9.495390e-07	-1.869167e-12	2.679659e-02	-1.026751e-07	5.529669e-06	-7.632783e-15	-1.172673e-13	9.800000e+00	4.073626e-01	3.090392e-01	3.581355e-01	3.581355e-01	4.073626e-01	3.090392e-01	3.581355e-01	3.581355e-01	3.827267e-01	2.846256e-01	3.335542e-01	3.335542e-01	3.827267e-01	2.846256e-01	3.335542e-01	3.335542e-01	
4.170000e-01	4.166293e-01	4.540866e-01	8.431045e-15	2.885134e-15	-8.964991e-07	-1.944885e-12	2.339155e-02	-1.180513e-07	5.079256e-06	-1.451385e-14	-1.311306e-13	9.800000e+00	4.035641e-01	3.113184e-01	3.573760e-01	3.573760e-01	4.035641e-01	3.113184e-01	3.573760e-01	3.573760e-01	3.804478e-01	2.884230e-01	3.343142e-01	3.343142e-01	3.804478e-01	2.884230e-01	3.343142e-01	3.343142e-01	
4.170000e-01	4.168471e-01	4.540866e-01	7.099500e-15	2.712818e-15	-8.479240e-07	-1.983425e-12	2.020449e-02	-1.297177e-07	4.637801e-06	-1.983367e-14	-1.333713e-13	9.800000e+00	3.997460e-01	3.136093e-01	3.566125e-01	3.566125e-01	3.997460e-01	3.136093e-01	3.566125e-01	3.566125e-01	3.781571e-01	2.922401e-01	3.350781e-01	3.350781e-01	3.781571e-01	2.922401e-01	3.350781e-01	3.350781e-01	
4.170000e-01	4.170341e-01	4.540866e-01	5.796434e-15	2.489617e-15	-8.036896e-07	-1.982209e-12	1.723590e-02	-1.373271e-07	4.212380e-06	-2.469090e-14	-1.260277e-13	9.800000e+00	3.959302e-01	3.158988e-01	3.558495e-01	3.558495e-01	3.959302e-01	3.158988e-01	3.558495e-01	3.558495e-01	3.758678e-01	2.960548e-01	3.358416e-01	3.358416e-01	3.758678e-01	2.960548e-01	3.358416e-01	3.358416e-01	
4.170000e-01	4.171926e-01	4.540866e-01	4.597306e-15	2.229120e-15	-7.635963e-07	-1.940533e-12	1.448502e-02	-1.406751e-07	3.810992e-06	-2.723516e-14	-1.129739e-13	9.800000e+00	3.921388e-01	3.181737e-01	3.550914e-01	3.550914e-01	3.921388e-01	3.181737e-01	3.550914e-01	3.550914e-01	3.735931e-01	2.998451e-01	3.366003e-01	3.366003e-01	3.735931e-01	2.998451e-01	3.366003e-01	3.366003e-01	
4.170000e-01	4.173245e-01	4.540866e-01	3.549244e-15	1.949829e-15	-7.273602e-07	-1.859453e-12	1.194984e-02	-1.397178e-07	3.442465e-06	-2.818926e-14	-9.627715e-14	9.800000e+00	3.883932e-01	3.204210e-01	3.543425e-01	3.543425e-01	3.883932e-01	3.204210e-01	3.543425e-01	3.543425e-01	3.713460e-01	3.035895e-01	3.373497e-01	3.373497e-01	3.713460e-01	3.035895e-01	3.373497e-01	3.373497e-01	
4.170000e-01	4.174323e-01	4.540866e-01	2.675522e-15	1.671406e-15	-6.946055e-07	-1.741533e-12	9.627137e-03	-1.345773e-07	3.116388e-06	-2.740863e-14	-7.845287e-14	9.800000e+00	3.847141e-01	3.226284e-01	3.536070e-01	3.536070e-01	3.847141e-01	3.226284e-01	3.536070e-01	3.536070e-01	3.691388e-01	3.072673e-01	3.380859e-01	3.380859e-01	3.691388e-01	3.072673e-01	3.380859e-01	3.380859e-01	
4.170000e-01	4.175178e-01	4.540866e-01	1.977440e-15	1.404259e-15	-6.648561e-07	-1.590527e-12	7.512546e-03	-1.255354e-07	2.843240e-06	-2.596303e-14	-6.146704e-14	9.800000e+00	3.811211e-01	3.247842e-01	3.528886e-01	3.528886e-01	3.811211e-01	3.247842e-01	3.528886e-01	3.528886e-01	3.669832e-01	3.108590e-01	3.388049e-01	3.388049e-01	3.669832e-01	3.108590e-01	3.388049e-01	3.388049e-01	
4.170000e-01	4.175832e-01	4.540866e-01	1.439820e-15	1.156482e-15	-6.375245e-07	-1.411113e-12	5.600625e-03	-1.130173e-07	2.634945e-06	-2.382354e-14	-4.641831e-14	9.800000e+00	3.776320e-01	3.268775e-01	3.521911e-01	3.521911e-01	3.776320e-01	3.268775e-01	3.521911e-01	3.521911e-01	3.648901e-01	3.143466e-01	3.395030e-01	3.395030e-01	3.648901e-01	3.143466e-01	3.395030e-01	3.395030e-01	
4.170000e-01	4.176305e-01	4.540866e-01	1.041991e-15	9.208490e-16	-6.118934e-07	-1.208547e-12	3.884949e-03	-9.756572e-08	2.505779e-06	-2.318747e-14	-3.350908e-14	9.800000e+00	3.742633e-01	3.288985e-01	3.515178e-01	3.515178e-01	3.742633e-01	3.288985e-01	3.515178e-01	3.515178e-01	3.628692e-01	3.177137e-01	3.401772e-01	3.401772e-01	3.628692e-01	3.177137e-01	3.401772e-01	3.401772e-01	
4.170000e-01	4.176615e-01	4.540866e-01	7.589415e-16	7.022739e-16	-5.870896e-07	-9.883871e-13	2.358206e-03	-7.980955e-08	2.472432e-06	-2.038300e-14	-2.356333e-14	9.800000e+00	3.710297e-01	3.308386e-01	3.508714e-01	3.508714e-01	3.710297e-01	3.308386e-01	3.508714e-01	3.508714e-01	3.609294e-01	3.209458e-01	3.408243e-01	3.408243e-01	3.609294e-01	3.209458e-01	3.408243e-01	3.408243e-01	
4.170000e-01	4.176782e-01	4.540866e-01	5.649416e-16	5.137673e-16	-5.620746e-07	-7.562590e-13	1.012306e-03	-6.042945e-08	2.550123e-06	-1.737615e-14	-1.561251e-14	9.800000e+00	3.679436e-01	3.326900e-01	3.502546e-01	3.502546e-01	3.679436e-01	3.326900e-01	3.502546e-01	3.502546e-01	3.590781e-01	3.240302e-01	3.414419e-01	3.414419e-01	3.590781e-01	3.240302e-01	3.414419e-01	3.414419e-01	
4.170000e-01	4.176823e-01	4.540866e-01	4.391742e-16	3.608225e-16	-5.357102e-07	-5.176090e-13	-1.615063e-04	-4.012259e-08	2.740866e-06	-1.384888e-14	-9.873468e-15	9.800000e+00	3.650158e-01	3.344465e-01	3.496694e-01	3.496694e-01	3.650158e-01	3.344465e-01	3.496694e-01	3.496694e-01	3.573218e-01	3.269563e-01	3.420278e-01	3.420278e-01	3.573218e-01	3.269563e-01	3.420278e-01	3.420278e-01	
4.170000e-01	4.176755e-01	4.540866e-01	3.619790e-16	2.367898e-16	-5.069770e-07	-2.775388e-13	-1.172540e-03	-1.956949e-08	3.015708e-06	-1.104441e-14	-5.883604e-15	9.800000e+00	3.622549e-01	3.361028e-01	3.491177e-01	3.491177e-01	3.622549e-01	3.361028e-01	3.491177e-01	3.491177e-01	3.556656e-01	3.297154e-01	3.425803e-01	3.425803e-01	3.556656e-01	3.297154e-01	3.425803e-01	3.425803e-01	
4.170000e-01	4.176594e-01	4.540866e-01	3.170207e-16	1.419582e-16	-4.753220e-07	-4.072798e-14	-2.030541e-03	5.949794e-10	3.312782e-06	-7.892992e-15	-3.295975e-15	9.800000e+00	3.596675e-01	3.376549e-01	3.486006e-01	3.486006e-01	3.596675e-01	3.376549e-01	3.486006e-01	3.486006e-01	3.541136e-01	3.323010e-01	3.430982e-01	3.430982e-01	3.541136e-01	3.323010e-01	3.430982e-01	3.430982e-01	
